voxel_hash,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,q_proj_0,q_proj_1,q_proj_2,e1_0,e1_1,e1_2,e2_0,e2_1,e2_2,e3_0,e3_1,e3_2
237580621324564019,-0.37690421377740496,-1.1342255307839118,-2.1022032216163966,-0.008568188051638646,0.026922455147646882,0.0037860956845723326,1.9845120819588398,-0.8909236882953798,1.9766010623124493,-0.9999599732875816,0.0039092974979137805,0.008047932391127478,-0.004091793232203545,-0.9997319932636093,-0.0227859358665774,0.007956698488961772,-0.022817954295766385,0.999707973315664
237580621324564019,0.2622079942114182,-0.409403512746731,3.2979103583574343,0.02858921404112009,0.018684579000140485,-0.00016226095484117575,1.9509679443283041,-0.753345831010843,1.9758865650586748,-0.8929735775590095,0.4501071271176025,-0.0013281187453260367,-0.44884921366441005,-0.8902496185882225,0.0773950902600726,0.03365372452350244,0.06970789568953208,0.9969996169027516
237580621324564019,1.4148907320906368,0.07027351177856367,-0.0903457976630749,-0.02167617303542483,-0.010303756437421657,-0.004382424332963042,2.0696183102719927,-0.6229347013473212,1.9762304429205557,-0.9998207830517964,0.00643798840186131,-0.017803204291093278,0.005936824543712117,0.9995885772237072,0.028061190249546564,0.017976537264725936,0.027950466708474564,-0.9994476552169945
237580621324564019,-1.1052981022980248,-0.25208956923329745,0.5041950875751299,-0.008028787063421016,0.009418754523012406,0.003390301128601947,2.011055480503452,-0.6043399887851159,1.97448550886638,-0.4182071630265212,0.9083491955488227,0.002123143686856732,-0.9016231336471108,-0.4148242254628897,-0.12246055218509183,-0.110356212628346,-0.05312815557611528,0.9924711106220713
3638313688894814121,-3.6035816678434234,1.4630161208392263,-0.8298759555456268,0.07911782009277474,0.03003543147909369,0.006357250499202216,2.028273409091551,-0.5493501084607939,1.9741851411777236,-0.6186994646267464,-0.7856058601244145,-0.005865578296872891,0.7856214431495274,-0.6186473156651426,-0.008628260773011508,0.003149687957775314,-0.009946424407418011,0.9999455725724654
4359216763071482335,1.3032157320265982,1.3868393662708192,-0.18408986620994464,0.021592998778115345,0.015430901015685313,-0.008127795866135656,2.064563609696641,-1.2080745136089204,1.981155783619496,-0.5214596589902549,-0.8528744232583777,0.026173310785159894,0.8532574719424286,-0.52140479845837,0.009419273804396121,0.005613432121487487,0.027244344298885278,0.9996130426737844
15536181674526226361,-0.2912370807028067,2.0370320413106975,-0.8986784780728865,-0.025406555518942997,0.04670794301689408,-0.0024194993178250357,1.8792837061345364,-1.058656451697996,1.9799224795617025,-0.9974151185356533,0.00044408908874471464,0.07185321218560761,-0.000770959995316971,-0.9999894808721265,-0.004521478273807555,0.07185044841331413,-0.004565186740556504,0.9974049689734003
15536181674526226361,0.04556077240455268,-0.2112012141712197,-0.3616749742869991,0.008550096194725436,-0.005295922907680132,0.00035298363701319335,2.029670760713209,-1.1658501343636016,1.9784514971372953,-0.7303894147382298,0.6830038153144123,0.006090246653671638,-0.6819797704914946,-0.7297308393210187,0.04895400682487333,0.03788001423857208,0.03160206337880293,0.9987824658610539
15536181674526226361,-0.39968100883773494,0.04067645043628082,0.5712527105567865,0.0026872050909658826,0.0030925319449106293,0.001092903362772242,1.81779140905979,-1.1074570649347144,1.9805847738847673,0.04448171489474034,-0.997772879728349,0.04970570911496286,0.9986293672276958,0.04578338487904413,0.02536273998268734,-0.027581949721423422,0.048509402672219704,0.9984418229931824
15536181674526226361,-0.22726180496058346,3.0800684086364174,1.6642519356052712,0.027546794722464005,0.010656442257926668,-0.003992422175971733,1.8921247951250413,-1.052778228637919,1.9791703090091333,-0.8622657389539875,-0.5042677086087992,0.047030559007576016,0.5036808803663297,-0.8635434715733403,-0.02445901585228455,0.05294682407409487,0.002598221987099081,0.9985939530474699
3638313688894814121,-0.4905304205531135,-1.649239952348315,0.2571884775442773,-0.0015654832501977405,0.0282354886334746,0.005944142440619693,1.8491506412469754,-0.3266116468222894,1.9795629557751973,-0.5362133451828659,0.8410859870767313,-0.0710606134997554,-0.8380659745586664,-0.5405350511059517,-0.07394106310379164,-0.10060154439586602,0.019905297512147757,0.9947276553892124
3638313688894814121,1.8965951033194395,0.9807274405292282,0.41619574336694704,-0.008976741322181077,0.039823904471201155,-0.008391709704956063,1.8892191904435434,-0.3795027186509458,1.9790560923900327,-0.9992560171074901,0.0006774683639065651,-0.038561033584320906,-0.0002882420953764849,0.999686593321832,0.02503261970078985,0.0385659071067915,0.02502511077309799,-0.9989426483236282
3638313688894814121,-0.6044595728123168,-0.25121846311932444,0.4685613113842863,0.014375073869091648,-0.00841064205099743,0.002266110197550991,2.052614804181467,-0.3421931147993143,1.9696711189123643,-0.4819722218494092,0.8756314463083457,0.031182488699558017,-0.8754400882809091,-0.48272525446618336,0.024103537733547648,0.036158390399157164,-0.015681165024090532,0.9992230340956064
5179085559769574356,0.052652457992229826,-1.214787704650332,0.9644537898161529,-0.012163844068575,-0.005023755345461218,0.00243118447289703,2.1210144790817442,-0.6129327245951223,1.9761315825622991,-0.9745611863625252,0.2140124620549722,0.06655193551532598,-0.21740623093729916,-0.9748644600740743,-0.0487218147662859,0.05445204114911374,-0.06195119506233604,0.9965927075014362
12068429679447786984,0.756420780297424,2.3580849445131364,2.908576855587331,0.03777740002520662,0.03235429313869725,-0.007620973358855032,1.9564434399463,-0.22662428835891493,1.9763474565487082,-0.9967228196614568,-0.03867954422975006,0.07104585578549692,-0.04160927499802301,0.9983236833641267,-0.04023047934616075,-0.06937066383027984,-0.0430548033610858,-0.9966614244101575
14663206989563526214,0.5321773386980737,1.5951220634811385,-1.730466144212119,-0.01709248726114777,0.04807773876290494,-0.004931148060131285,2.1857274230516976,-0.56066382652376,1.975472703970847,-0.7358248032556828,-0.67630023083131,0.03434904207182939,0.676601449027287,-0.7363401605360367,-0.0036942057250490823,0.027790971338018992,0.02052232343767875,0.9994030699136405
14663206989563526214,0.11138164466939626,0.7433012264874203,-0.5574654954175898,0.005123064130341445,0.008008797412709014,-0.002352053231766793,2.201184817405945,-0.5486428745265712,1.9731016051092187,-0.6589327386193496,0.7504650042447273,0.05108740920780147,-0.7502436735898789,-0.6605972870479738,0.027306676531948515,0.05424090904444153,-0.02033474240846067,0.998320801164242
14663206989563526214,0.4133142898591404,-0.4634788283783669,1.2490186790484457,0.017237088811734604,-0.028436107970371993,-0.00036139477318192226,2.318883347058059,-0.3963117566201537,1.9644315420672815,-0.9951694827654651,0.010741640449540776,0.09758236384085736,0.014700389640327218,0.9990939239547008,0.03994032625331001,-0.09706492217448726,0.04118189258947469,-0.994425689836103
5179085559769574356,-1.004628537295457,2.4618314706988977,-0.15763778200653197,-0.05663292854149678,-0.040900621432988615,-0.00212966797878833,2.152300394719797,-0.6274600343196797,1.9739525002216527,0.060381446496615546,-0.9971291526487036,-0.045689537719862415,0.9981753739443691,0.060320974052812226,0.0027023952965578874,6.140028710619757e-05,-0.04576934593588084,0.9989520324833452
14663206989563526214,-0.5353389055456675,-1.8191016953121644,-0.3546178454302715,-0.0025140418285894695,0.020881233865350138,0.006640588385975255,2.2983553173773745,-0.33436891999530544,1.9669588714237096,-0.5269376356754026,0.8489664490181127,0.039908602461028266,-0.8497835953005022,-0.5270720663149038,-0.007929569262549535,0.014302771303804375,-0.0380920641618833,0.9991718697906372
12386788824195601540,-0.6905673263149729,0.21233640907385562,-1.5071746674724826,-0.029164813709128934,-0.00956813366713651,0.0015228748270580683,1.3279082156905826,1.349921498969624,1.994450385866573,-0.6679575610002705,0.7438646231269903,0.022318583349080462,-0.7429097235933657,-0.6682649056205738,0.038822139384045384,0.04379314207725461,0.009350848948918522,0.9989968580185503
12386788824195601540,-0.18113228742215398,-0.5634870332044379,-0.7799273721522073,-0.01862562441411618,-0.02973214373242019,0.0017247667835739167,1.3531432063249447,1.4444763860675147,1.9996759303045326,-0.9959480399920662,0.0847088343064361,0.03019793082988792,-0.08267334702319586,-0.9945670242109586,0.06325782199967,0.03539236256516605,0.06050493981985683,0.9975402412581919
12386788824195601540,1.4775992536949158,1.1830960510870228,0.5604935366518784,-0.0008006523335863658,0.0406182925209642,-0.006198939452429553,1.4415786516658675,1.247338001519338,1.9922847330159232,0.793019264807947,-0.6077600813747871,-0.041810634182884776,-0.6025963973618097,-0.79265328760019,0.09261936915774271,-0.08943169197790363,-0.04825400650643019,-0.9948233628770723
12386788824195601540,-0.6321694523709066,1.1085803567431671,0.6447737398448886,-0.0006940546389491865,-0.00842704540601857,-0.0002897518753361972,1.2208687417525848,1.295629523043494,1.9993737017191948,-0.47646834318343895,-0.8789939831358274,0.018641232658865914,0.8769403289414943,-0.47665780061943097,-0.06142475547066463,0.06287747943431383,-0.012919702769814745,0.9979376252353286
1365914953251244882,0.04907652947258206,-0.6133805916834213,0.058321730806911214,0.0016173318497941804,0.022007285769061358,0.0012167840406603903,2.128875600004608,-0.14688061380288506,1.9710243830598886,-0.5068821548408369,-0.8606154407591617,0.04910747632309298,0.8498716687163057,-0.5084584704842668,-0.13852122763736052,0.1441826196782094,-0.028478885506870166,0.9891412059271494
7908178671503981021,-1.2989858801272607,-0.6723276906347844,-1.226402099309474,0.012522011446910338,0.024076775673067156,0.00605431307051274,2.2669006091283963,0.061145555445398285,1.9600351433210823,-0.31847523848224846,0.9474281937486367,0.030876207083609997,-0.9458918053068437,-0.3197568939155298,0.055174463720567696,0.06214672257677501,-0.011633850767805987,0.997999217629592
1365914953251244882,0.30179304786882577,0.15703789991826064,-2.090390761336705,-0.018894707920949855,0.04922146812928729,-0.0013228757487860066,2.353020885060539,-0.015737376745589116,1.9621099625019662,-0.7757261646190572,0.629858792319059,-0.03907453472255494,-0.6310627952178491,-0.7745181455073054,0.043375001691749224,-0.0029438099874717627,0.058305608806538164,0.998294440515651
1365914953251244882,0.43083705564332014,0.8387430063202417,1.355399211722963,0.03135302954261283,0.03462246235934094,-0.003086744463594915,2.211418645411872,-0.20952848498464777,1.9673993990186691,0.2054904445034751,-0.9785970878904702,0.011018928716339027,0.97656057656766,0.20429987020417245,-0.06775694302724733,0.06405558142428759,0.02468405572125132,0.9976410075180083
7908178671503981021,0.2346687623159224,0.1135501847577033,1.4697871703772343,-0.0026461033015068086,-0.013591751424186829,-0.0007999363977605339,2.1752931101079316,0.032101043267842785,1.9659587613237548,-0.3998687520193309,-0.9143078621803606,0.06439032779603454,0.9151977624840344,-0.4021286579172149,-0.02656309518705502,0.050180042872838636,0.048308132202325826,0.9975711942815924
2884959734539493597,1.9748028016878572,0.6736058174187411,0.4881283076532254,-0.0017983220981517378,-0.013317035768284781,-0.0067548805207461315,0.9883628356357747,1.6427752687947859,2.009765907651362,-0.6529980907712505,0.7572791949007105,0.01103242582723385,-0.7562103743372045,-0.6527402456202113,0.04556359832641757,0.041705673401664194,0.021410107851158877,0.9989005176131982
12413849683258984800,-0.7386969413561533,-2.723369472192949,-0.1604269382357555,-0.012025992935875016,0.04680983744169255,0.006926362868954872,1.2390323307449655,1.7119307227058493,1.9994409874477581,-0.7433419222721874,0.6687887090535385,0.012823776167371962,-0.668822253939835,-0.7427925861716145,-0.030593570620699763,-0.010935228736907922,-0.031318310474642536,0.9994496406530373
2884959734539493597,0.8874389472036793,1.206166131870869,-1.067978584469629,-0.0031224128700976118,-0.02796545703970114,-0.004820518204216917,0.9799050055074912,1.677308486233365,2.0096165257000047,-0.6256584490035716,-0.7797626972426916,0.022839465388843905,0.7783587342598728,-0.625950087049336,-0.048416622396632525,0.05204984141968618,-0.012514971503436001,0.9985660666658235
15181133137779927647,-0.028991358674892567,0.7531706532560782,-1.1462241887894442,0.01983504601959547,-0.02305148690911901,-0.0011947482774653517,2.056472091529105,1.7405877310980697,1.9861334865620714,-0.8565022737142233,0.5160231098132225,-0.011135764951578225,-0.5158970627074687,-0.8565607598031656,-0.012405057647194274,-0.015939755712430788,-0.0048800516508579195,0.9998610449876089
16401911805311471494,0.35477605301585985,1.0273584070398099,-0.8648352161079109,0.0035951952014868,-0.010056121963637227,-0.004020261971932948,1.9885263953583197,1.871414648753367,1.9922941078574938,-0.7683106353389582,-0.6389859007456714,-0.037360223142934953,0.6400546851359601,-0.7674629261919481,-0.03647817095743692,-0.0053635492496685805,-0.05193915256467191,0.9986358479297198
15181133137779927647,-0.3865040111413117,-1.2434851190398126,-0.2843645030691856,0.002078781468763828,-0.0544769211678778,0.0036082556949497135,2.093368845718129,1.7982160255684598,1.9877879837497938,0.20272958547719705,-0.9790867287332259,-0.017026238301913438,0.9788644498705927,0.2021441564588794,0.031018200932192354,-0.026927754302681985,-0.022954686405999736,0.9993737931425944
15181133137779927647,-1.0829958897783867,-0.9816975305471755,-0.46588513387676034,-0.007087515439524244,0.010125668081375461,0.005366656158173333,1.938806722244298,1.7340796652144748,1.987436144054638,0.8021795200545457,0.594524124029114,-0.05521850733651623,-0.5903639610498036,0.8035883748562298,0.07560500836260298,0.08932195194152825,-0.028049772607589007,0.9956077536650751
16401911805311471494,0.5639656026098457,0.5783371430668274,-0.5985196275227851,-0.020430448434690003,0.019905821134987813,-0.0034311246093884362,1.863164123031984,1.8227486147616818,1.9937919430540871,-0.8257063864914039,0.5640760965974221,0.005207739886308417,-0.5640972934909215,-0.8256377313506151,-0.010797224014803757,-0.0017907494311626612,-0.01185300880047311,0.9999281471180069
7908178671503981021,-0.3901147014913044,-0.17430415300034185,-1.4884031241778142,-0.011212742427056355,-0.011689829209439957,0.0016387428014439653,2.1767300571026698,0.11656284785522676,1.9665914663159993,-0.14789105265017582,-0.9882258327063187,0.039216579630637516,0.9790463377833547,-0.1518995281497757,-0.1356274375665812,0.1399875173686008,0.01833676415779728,0.9899834635291626
7908178671503981021,-1.223364888381188,-0.7376069893231871,0.7456030517182779,-0.027369514699288312,-0.008108759242504994,0.005992312825592427,2.3668629399154253,0.2587611173761734,1.9588634951039516,-0.843396721617887,-0.5372453461998794,-0.007029078941956632,0.5369621886733719,-0.843265782292392,0.02396723492400961,-0.01880366717698741,0.016439537748124483,0.9996880331880167
7908178671503981021,1.1363868162854744,-0.1241587790945732,-0.5404346337120607,0.014758194613745616,-0.01569664914083805,-0.003227793022107947,2.2669060143149493,0.22687578120700844,1.9608973352307066,-0.5158645078683047,0.856548650319358,0.014429801033897821,-0.8559354194094193,-0.5160464143369966,0.032720880953144404,0.035473473500815485,0.004528563349967429,0.9993603578248301
